Date,Open,High,Low,Close
7722,52.296580328399195,3.7602249719483036,11.569023263064059,1626.8103954101973
7723,50.03206364180321,3.674949580950602,11.34020016378164,1657.4192845950997
7724,50.865409374401295,3.7889961384348125,11.687422452909061,1591.6886912659304
7725,50.333702782187935,3.624855227777398,11.328317690100727,1544.960921724338
7726,52.76154912929419,3.6289976250322344,11.215746459574902,1490.0327112883194
7727,52.70625523186516,3.4995086099738386,11.389031914813396,1488.0110338349355
7728,51.08072433980497,3.5700721831716,11.568108742450072,1527.543494446287
7729,49.388345989569395,3.579107937765596,11.024437456533786,1554.0109717506475
7730,47.97239499324195,3.478588443508296,11.067899011371539,1529.8965851571772
7731,49.67399306802987,3.5005514417166297,11.025579588287336,1545.7252554740219
7732,48.94717044381747,3.3343916584492175,10.600643442795157,1619.8568681385555
7733,48.97338346542283,3.2391097907018085,10.122525576217065,1549.7980266697944
7734,48.35256657411426,3.107973863550888,9.943556237173869,1562.4221390436433
7735,50.23700659325366,2.9971147439513883,10.256473088294866,1564.0833762529244
7736,52.066996330802326,2.8868410071890667,10.320770847503603,1487.9911573981672
7737,54.66032210336382,2.9141008966470494,10.358314142049421,1472.779264485252
7738,52.06436222848572,2.8821865547283747,10.847121801674017,1426.6068679565333
7739,53.03104414869873,2.811727410006684,10.51278837835037,1490.7741233566687
7740,54.96759757176017,2.928809971446094,10.648791283905275,1492.7792011670003
7741,55.467511587983005,2.8121443267707926,10.407500634921034,1468.4646626425406
7742,52.74018606327835,2.6934332873168825,10.150355525249545,1427.2378889606343
7743,50.44732623950919,2.7529889187057406,9.795673843856656,1390.7422193644923
7744,49.247785812631534,2.8124209557480246,9.397842383887,1427.2775331402438
7745,49.7529392166764,2.855165072563065,9.546627666945142,1449.2638901195448
7746,50.299881471237576,2.9598428103627756,9.156539923615908,1403.9458124879645
7747,48.17793000273438,2.9843364837824446,9.1943674755742,1416.1761048416915
7748,47.17752236333938,2.973942289638056,9.149284136204352,1436.2902693664453
7749,45.57243958311318,3.0373156435053446,8.89530518571095,1476.9149732869091
7750,45.92855802137084,2.9344247388339157,8.722252384034716,1527.4654263742516
7751,46.14335345814849,3.02183833734536,8.373392194055167,1516.477030900269
7752,48.00630009643581,3.108711709933105,8.04013988607519,1493.2063004678005
7753,47.054946250554,3.0280085036802027,7.978045840668987,1513.915659051709
7754,46.802738637711684,3.152209337063875,8.190327766897843,1581.8593610448913
7755,47.711008467352066,3.270005195187316,8.014939268104124,1616.3973184352733
7756,48.35249569129373,3.209990925320141,7.957682897279263,1695.9137674552821
7757,49.151374206265686,3.2368178907546694,8.002297877140009,1767.75245363407
7758,50.855874678876845,3.2428408341069055,7.881312942212817,1805.9595023378868
7759,51.36464387511106,3.3907809940193214,7.945688591153753,1796.930119234558
7760,49.69246755376954,3.415365936677019,7.685328496378428,1795.4818732231379
7761,47.34546700353206,3.5147978086797655,8.045659773144402,1845.312869476445
7762,45.87626408671072,3.625405678694634,7.835386632107035,1854.6381480249777
7763,47.11597353244796,3.6807869504002673,7.588783899848852,1860.9685670118747
7764,48.405674765233805,3.733869427517786,7.597310056987434,1890.887472874041
7765,46.37664492693859,3.5949443307397684,7.7569182403247074,1893.8067831394164
7766,47.82264924685876,3.7107110076510006,7.873049706059344,1817.4652692790714
7767,48.98352604279187,3.749979945138987,7.6543360950862835,1794.69450597484
7768,51.13112588074224,3.6953701421352747,7.862065806983123,1735.6077567411346
7769,50.276071998368614,3.619414374949135,8.23982516741593,1782.5385983157855
7770,48.612651200686,3.643361242690014,7.89982605329071,1856.5475760484699
7771,46.27120476493638,3.789806067901786,7.740780308432701,1801.1009451293462
7772,48.2615033724627,3.8217728550526586,7.649199636564715,1857.0697587203836
7773,45.93589319931362,3.664118439117662,7.28662342180092,1839.7329795646356
7774,44.41217899629084,3.532063483569524,6.985823279075064,1765.4633745733481
7775,44.50302160540773,3.469716272322234,7.326212506626524,1797.2495274458227
7776,46.71095869704663,3.628883911434146,7.309395005698449,1729.3891887561128
7777,44.714344996030185,3.6754256932334735,7.3034436108949246,1700.5281149228524
7778,43.106089234507245,3.6679503846166455,7.027293316966163,1740.7252563281963
7779,41.62349053650016,3.6864308417112928,7.239949257008942,1689.4042656718623
7780,42.496287692188275,3.8440996221526933,7.177452536061077,1660.1225212882418
7781,42.37316529547343,3.7923310747837315,7.141636809036701,1679.0809714281165
7782,43.5487673332943,3.7522711614772617,6.892303274080509,1687.4855033653955
7783,43.586035137130445,3.851162628282174,6.917757641508634,1661.9259122414555
7784,42.41619015271215,3.7106730910479278,6.650126060685047,1698.178411323507
7785,43.42661128501187,3.6222108787601535,6.757381009220646,1665.4895415719545
7786,41.98382401133773,3.602210666289591,6.961803048816868,1668.3317904971184
7787,42.51812831501342,3.5864307542976284,7.046410529286821,1693.0177614917493
7788,44.00787185198439,3.610867626133194,6.958544785043222,1737.5855265362104
7789,42.29924883108435,3.5219760755116845,7.075895432853861,1785.2188766344404
7790,43.21188942286861,3.5037449076370804,7.205438585654856,1851.5309699064953
7791,42.92059082831042,3.525597609670109,7.180987602514816,1925.5970905111558
7792,41.51679799702773,3.623280434886787,6.892430263324429,1846.9089088588473
7793,41.02438452852168,3.4886554992540084,7.1179028164925855,1841.4272145965347
7794,41.981691162770055,3.556437176798089,6.795905495650347,1831.3336016868864
7795,43.97419025720426,3.7125554852076275,6.65686263802364,1872.9212608587634
7796,44.5504564747164,3.540463656289809,6.918598047937861,1897.886415345118
7797,45.69667968621533,3.6792370844030975,6.761205871648067,1984.8089567508136
7798,47.72191790401508,3.6630910223840907,6.643082907149508,2046.3145167778011
7799,46.224277087746835,3.8361601841672615,6.593016658978166,1979.5056711072352
7800,45.904631552858824,3.8189933622202026,6.56084921833792,2009.1290834344575
7801,47.59793081380873,3.6496636362504313,6.767037369934295,2059.204608923478
7802,48.13837724614241,3.6284173626129146,6.775893576600581,2119.477366067565
7803,50.284995548233326,3.667104939182195,6.81176358090906,2176.4963874794025
7804,47.87951654583124,3.78441232326071,6.915856396868334,2254.064464861836
7805,47.32590871547478,3.691157835543095,6.975562469224217,2314.158682053289
7806,45.2499774007664,3.7571809497510875,6.866114024542838,2250.45149814526
7807,43.11411645594098,3.730692529434574,7.005267494432729,2204.510073646634
7808,42.17843964244125,3.675882287972785,7.245484092980417,2238.6673882852824
7809,41.2025380336296,3.560912707604954,7.491619471090249,2302.000197508497
7810,41.4345882587196,3.6504647050532864,7.6173349230197545,2256.4691437187403
7811,40.791596855348764,3.8270359954945117,7.8076477245833225,2186.80431091487
7812,41.45939344748389,3.9635247121137582,8.033459640289442,2212.9876659476267
7813,42.75920644416507,4.069469593258789,7.870041479895524,2157.507750305257
7814,42.914036877346845,4.191609208200534,7.783730468350852,2152.370992861905
7815,40.80776682332042,4.083276142312336,7.559198214437381,2206.815990901802
7816,39.21711845355498,4.03318411255469,7.636562179679499,2214.7306346179275
7817,37.47551359303431,3.833989929560262,7.785144759154832,2298.9624128724467
7818,37.060740716965896,3.9951459874505453,7.7962428365087835,2344.839396049236
7819,37.68321457675598,3.935409237494175,7.809042665661771,2379.648181409479
7820,37.89383304049835,3.8566120720482577,7.7901317549382565,2277.442782495172
7821,38.1379070843691,3.9271255545553285,7.581851107124302,2256.2327976823276
7822,37.4447603760691,3.7726423488124543,7.873841639986217,2281.9760822424614
7823,38.60421284147248,3.876639511077979,8.119844086702104,2330.983010680281
7824,40.06680509845074,3.8641680346046265,7.893996312659835,2238.7575651135303
7825,41.78615023312021,3.910565990514798,8.120702241616353,2284.9858392456235
7826,40.63883640439766,3.738557000542491,8.035750637718449,2232.3944975826576
7827,39.75253987576835,3.672059734053275,7.781966678154584,2254.6048061583024
7828,38.04686183711042,3.658037650662432,7.742485794675851,2330.623268461018
7829,36.77102541964619,3.774587786445641,8.037278253292358,2333.02410292865
7830,35.28946693212683,3.8725430147632047,8.063023907598838,2328.2958405226195
7831,35.845829649747024,3.802303479410386,8.445974064537785,2425.0149236086622
7832,34.50741074931214,3.817133125520248,8.573136843371174,2486.577640604837
7833,35.230473143180916,3.6445563492776514,8.701582441147156,2434.8590361843803
7834,33.54832765885718,3.6004616875995143,8.780343254139401,2435.8442259875496
7835,34.47953416889714,3.556057082428932,8.375315512206864,2352.4385508424684
7836,33.081243703071664,3.7290774913035434,8.488773699600925,2272.4980657471624
7837,33.65777457872593,3.5613252380101885,8.628409543256895,2337.3916646854095
7838,33.62616092753422,3.3983784000094452,8.397090522442273,2292.485085848612
7839,32.70922129200909,3.343281476339853,7.99471088150427,2353.917752155291
7840,32.9723268454111,3.3619478621490324,8.283540315889434,2411.5682004207674
7841,32.9546027536627,3.398888439842298,8.148179998698167,2436.3853868060796
7842,31.640217744199354,3.3166083073226695,8.120918782534925,2330.7023577041277
7843,30.8386372622424,3.2503184617312155,7.854737729981478,2231.2493244886964
7844,32.16346604167735,3.0887517807577503,7.8041570160231375,2211.328355608832
7845,30.7968798039123,3.1976425998557696,7.765902271560332,2213.5728031128046
7846,31.822430895007432,3.26484676010115,7.504248686288186,2257.405684647202
7847,30.964405259987274,3.1812604664672453,7.209395160038415,2342.5574156095763
7848,31.15787764056938,3.302554352528776,7.042138826969237,2340.1674314485354
7849,30.29189145087167,3.462560337496099,7.3224292893125105,2299.369223784755
7850,30.058544326416293,3.457170480382096,7.072516786516506,2384.4231336997277
7851,31.147046801650422,3.322396699263438,7.071204872618694,2314.6066454356733
7852,32.096792124727926,3.445069062604514,7.196053371831518,2425.3322824319216
7853,31.44338149474326,3.586654213763817,7.311428463292164,2374.9347399566877
7854,31.79717159202989,3.6491648586893874,6.968616690858114,2356.658486242774
7855,31.452779118636386,3.647553972179247,6.77547119134673,2371.011832821781
7856,31.11176545348821,3.795125484387547,7.1118188045639625,2327.811309410834
7857,32.51791592228087,3.7944721858664794,6.940834728720203,2356.815096979067
7858,32.65483117366115,3.822067144599668,6.939803447473885,2314.335389631917
7859,32.00204927820849,3.7446674372212088,6.980678317098229,2414.6068787136032
7860,33.21153354062137,3.7495790707519725,6.963291074446196,2487.4577899178767
7861,33.19978703097254,3.617985498918823,6.732634318258132,2520.1651541884453
7862,34.4141411845342,3.7428330681965454,6.955486645349425,2540.5486750211353
7863,35.11354584307254,3.6534909490391234,7.223191877994655,2472.4158016322
7864,36.00331545309833,3.6720233943163962,6.906938254064598,2425.060528893459
7865,34.67738630411038,3.731712939583462,6.903140282065572,2526.85750768185
7866,32.95047807177871,3.7369036321848745,6.889858468128957,2420.3331129554454
7867,31.698249044494684,3.869783779583531,6.93996223359604,2338.3584311407776
7868,32.081773279928676,3.91403703922443,6.722709603876378,2310.617448908301
7869,30.739847408849833,3.9338084391131956,6.966979965323395,2291.3475160555245
7870,29.732449486391182,3.8358281583653633,6.832620352442559,2180.401599669184
7871,29.14389412002299,4.018012149110183,7.012243175163465,2162.856228649039
7872,29.915000224836337,4.193678369447516,7.151118200032462,2068.7674805147262
7873,29.47877654633669,4.105335787388584,7.433955068468901,2001.8502337796556
7874,29.293374278720506,3.993893429912109,7.400085383089301,2023.6029957815458
7875,28.62873145455429,4.032347254550304,7.572320617771614,2024.6999475126413
7876,27.967662915777762,3.871900987288258,7.5473029829513125,1962.7908812270323
7877,27.91093623758154,3.7555975558932,7.890275046518039,2012.619464802579
7878,26.66040882359232,3.828806777721547,7.915985012008646,1918.0545157645586
7879,26.41983143901127,3.749810682220615,7.527854170005801,1856.103339881241
7880,25.48560776476457,3.5686084994503693,7.243757988250594,1945.9885866115656
7881,24.729415438305885,3.6144879735031266,7.088259161674965,1965.0237678639003
7882,25.062077222829394,3.4603153567654545,7.213103367603504,2049.3131816922805
7883,25.59374393946218,3.3373842582889632,7.112630191231168,2034.4922036219875
7884,24.65819351322136,3.2965564025957876,7.02931468059787,1971.4102642622436
7885,24.634238641835474,3.165988602808965,6.999141753900922,2022.1604823165987
7886,23.92824607620164,3.271542770475085,6.934400219128007,2074.437035893726
7887,22.821633115943307,3.3598751271833103,7.243126671100676,2004.5319857018853
7888,23.722671867703834,3.4245861703167177,7.049126642972562,1933.608738047165
7889,24.320152671068215,3.267015818392282,7.343810839630698,2022.5664395090564
7890,24.5627709454814,3.270835796278274,7.283340076725959,1951.4369317970102
7891,23.944213883197715,3.1980476227571604,7.303692398690729,1995.8003933539196
7892,23.3251087716793,3.11205885511907,7.426230056975889,1920.3328243668602
7893,24.404603807209906,3.240443890609329,7.105724579167733,2008.3901397267487
7894,24.707398287083628,3.370498885232448,7.3653948993890985,1924.0433309413745
7895,24.80005985930487,3.3760650444469813,7.29676606686543,1990.3294163387277
7896,23.826113263391406,3.5149984997987476,7.2743379570099584,1941.3364813005774
7897,23.460175264417803,3.420205452886331,6.923890699690372,1870.0877951824493
7898,22.50019662815438,3.281002097211313,6.80756158629135,1908.9653058295696
7899,22.310644174224894,3.409321689303922,6.770393067874998,1880.8286473333576
7900,21.692294255200782,3.2954179813528213,6.685676392976557,1813.6243951089696
7901,22.634472366822916,3.3528301536149576,6.7195418334176935,1754.8359661478435
7902,21.579144306382148,3.19731246846448,6.731366191659776,1688.5330426752732
